"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/11/2024","20,700.0","18,300.0","21,200.0","18,300.0","52.22K","1.97%"
"05/11/2024","20,300.0","20,800.0","21,200.0","19,100.0","152.02K","-4.25%"
"04/11/2024","21,200.0","21,600.0","21,800.0","21,000.0","99.92K","-1.85%"
"01/11/2024","21,600.0","22,000.0","22,000.0","21,300.0","129.17K","-1.82%"
"31/10/2024","22,000.0","22,100.0","22,300.0","22,000.0","39.49K","-0.45%"
"30/10/2024","22,100.0","22,400.0","22,600.0","22,100.0","25.30K","-1.34%"
"29/10/2024","22,400.0","22,300.0","22,400.0","22,200.0","24.17K","0.45%"
"28/10/2024","22,300.0","22,300.0","22,500.0","22,200.0","13.19K","0.45%"
"25/10/2024","22,200.0","22,300.0","22,300.0","21,800.0","132.74K","0.00%"
"24/10/2024","22,200.0","20,200.0","22,500.0","20,200.0","51.11K","-0.89%"
"23/10/2024","22,400.0","22,800.0","23,000.0","22,100.0","173.70K","-2.18%"
"22/10/2024","22,900.0","23,100.0","23,300.0","22,700.0","101.51K","-0.87%"
"21/10/2024","23,100.0","23,600.0","23,600.0","23,100.0","54.24K","-2.12%"
"18/10/2024","23,600.0","23,700.0","23,800.0","23,400.0","37.31K","0.00%"
"17/10/2024","23,600.0","23,800.0","23,800.0","23,200.0","76.56K","1.29%"
"16/10/2024","23,300.0","24,200.0","24,200.0","23,300.0","112.48K","-2.92%"
"15/10/2024","24,000.0","24,300.0","24,400.0","23,900.0","71.64K","-1.23%"
"14/10/2024","24,300.0","24,500.0","24,600.0","24,300.0","75.35K","-0.82%"
"11/10/2024","24,500.0","24,500.0","24,500.0","24,300.0","35.34K","0.41%"
"10/10/2024","24,400.0","22,000.0","24,500.0","22,000.0","132.31K","0.00%"
"09/10/2024","24,400.0","24,300.0","24,500.0","24,300.0","56.94K","0.41%"
"08/10/2024","24,300.0","24,200.0","24,400.0","24,000.0","116.34K","0.41%"
"07/10/2024","24,200.0","24,300.0","24,500.0","24,200.0","56.60K","-0.41%"
"04/10/2024","24,300.0","24,600.0","24,600.0","24,300.0","135.46K","-0.82%"
"03/10/2024","24,500.0","24,600.0","24,800.0","24,400.0","113.38K","-0.41%"
"02/10/2024","24,600.0","24,900.0","25,300.0","24,600.0","103.41K","-1.20%"
"01/10/2024","24,900.0","24,900.0","25,200.0","24,800.0","71.17K","0.40%"
"30/09/2024","24,800.0","24,900.0","25,000.0","24,400.0","146.89K","-0.40%"
"27/09/2024","24,900.0","25,000.0","25,200.0","24,800.0","81.99K","-0.40%"
"26/09/2024","25,000.0","25,100.0","25,300.0","24,700.0","150.65K","0.00%"
"25/09/2024","25,000.0","25,000.0","25,200.0","24,700.0","85.51K","0.40%"
"24/09/2024","24,900.0","24,800.0","25,000.0","24,800.0","39.04K","0.40%"
"23/09/2024","24,800.0","25,200.0","25,200.0","24,800.0","72.81K","-1.59%"
"20/09/2024","25,200.0","25,300.0","25,600.0","25,100.0","51.71K","0.80%"
"19/09/2024","25,000.0","25,000.0","25,100.0","24,900.0","57.25K","0.00%"
"18/09/2024","25,000.0","25,200.0","25,800.0","24,900.0","50.17K","-0.79%"
"17/09/2024","25,200.0","24,500.0","25,200.0","24,400.0","72.86K","3.28%"
"16/09/2024","24,400.0","24,800.0","24,900.0","24,400.0","47.54K","-1.61%"
"13/09/2024","24,800.0","25,000.0","25,000.0","24,600.0","79.16K","-0.40%"
"12/09/2024","24,900.0","22,800.0","25,400.0","22,800.0","132.08K","-1.58%"
"11/09/2024","25,300.0","25,400.0","25,400.0","25,200.0","46.54K","0.00%"
"10/09/2024","25,300.0","26,000.0","26,000.0","25,300.0","254.04K","-1.94%"
"09/09/2024","25,800.0","26,000.0","26,200.0","25,600.0","107.82K","-0.77%"
"06/09/2024","26,000.0","26,400.0","26,400.0","25,900.0","74.82K","-1.52%"
"05/09/2024","26,400.0","26,300.0","26,600.0","26,000.0","99.61K","0.38%"
"04/09/2024","26,300.0","25,800.0","26,500.0","25,600.0","348.45K","1.94%"
"30/08/2024","25,800.0","26,000.0","26,000.0","25,800.0","74.68K","0.78%"
"29/08/2024","25,600.0","25,900.0","26,000.0","25,600.0","79.09K","-1.16%"
"28/08/2024","25,900.0","26,000.0","26,200.0","25,600.0","88.34K","-0.77%"
"27/08/2024","26,100.0","26,000.0","26,500.0","25,700.0","106.07K","0.00%"
"26/08/2024","26,100.0","26,200.0","26,600.0","26,000.0","108.07K","-0.38%"
"23/08/2024","26,200.0","26,200.0","26,400.0","26,000.0","84.27K","-0.38%"
"22/08/2024","26,300.0","26,500.0","26,500.0","26,200.0","85.86K","-1.13%"
"21/08/2024","26,600.0","26,500.0","27,000.0","26,300.0","208.46K","0.38%"
"20/08/2024","26,500.0","26,700.0","26,800.0","26,300.0","215.82K","-0.38%"
"19/08/2024","26,600.0","26,200.0","26,600.0","26,200.0","148.23K","1.53%"
"16/08/2024","26,200.0","26,000.0","26,600.0","25,800.0","324.46K","1.95%"
"15/08/2024","25,700.0","26,000.0","26,200.0","25,600.0","97.13K","0.00%"
"14/08/2024","25,700.0","26,000.0","26,200.0","25,600.0","80.64K","-0.39%"
"13/08/2024","25,800.0","26,000.0","26,000.0","25,500.0","58.05K","-0.39%"
"12/08/2024","25,900.0","25,900.0","26,100.0","25,600.0","103.54K","1.17%"
"09/08/2024","25,600.0","26,000.0","26,000.0","25,600.0","72.38K","0.39%"
"08/08/2024","25,500.0","24,800.0","26,300.0","24,700.0","288.82K","2.82%"
"07/08/2024","24,800.0","25,100.0","25,200.0","24,800.0","82.46K","-0.40%"
"06/08/2024","24,900.0","23,900.0","25,000.0","23,900.0","191.92K","3.75%"
"05/08/2024","24,000.0","25,400.0","25,400.0","23,900.0","275.52K","-5.51%"
"02/08/2024","25,400.0","25,300.0","25,400.0","24,800.0","225.90K","0.40%"
"01/08/2024","25,300.0","26,100.0","26,200.0","25,100.0","254.28K","-3.07%"
"31/07/2024","26,100.0","26,300.0","26,300.0","25,600.0","272.05K","-0.76%"
"30/07/2024","26,300.0","26,000.0","26,600.0","25,900.0","251.87K","1.15%"
"29/07/2024","26,000.0","25,700.0","26,200.0","25,700.0","87.20K","1.17%"
"26/07/2024","25,700.0","25,600.0","26,000.0","25,600.0","81.48K","0.39%"
"25/07/2024","25,600.0","25,800.0","26,000.0","25,400.0","93.15K","-0.78%"
"24/07/2024","25,800.0","25,600.0","26,200.0","25,100.0","168.88K","0.78%"
"23/07/2024","25,600.0","26,000.0","26,100.0","25,500.0","106.74K","-1.16%"
"22/07/2024","25,900.0","26,200.0","26,400.0","25,400.0","238.92K","-1.15%"
"19/07/2024","26,200.0","26,000.0","26,400.0","25,500.0","251.90K","1.55%"
"18/07/2024","25,800.0","26,000.0","26,100.0","25,200.0","239.04K","-0.39%"
"17/07/2024","25,900.0","26,400.0","26,700.0","25,600.0","391.85K","-1.89%"
"16/07/2024","26,400.0","26,900.0","27,300.0","26,400.0","632.25K","-2.58%"
"15/07/2024","27,100.0","27,500.0","27,900.0","27,000.0","569.57K","-1.09%"
"12/07/2024","27,400.0","27,600.0","27,700.0","27,400.0","139.16K","-0.36%"
"11/07/2024","27,500.0","28,100.0","28,100.0","27,500.0","200.26K","-1.08%"
"10/07/2024","27,800.0","28,400.0","28,600.0","27,800.0","371.96K","-1.77%"
"09/07/2024","28,300.0","27,200.0","28,300.0","26,800.0","390.09K","4.81%"
"08/07/2024","27,000.0","27,500.0","27,500.0","27,000.0","156.72K","-0.74%"
"05/07/2024","27,200.0","27,500.0","27,500.0","27,100.0","136.51K","-1.09%"
"04/07/2024","27,500.0","27,400.0","27,600.0","27,000.0","185.96K","0.00%"
"03/07/2024","27,500.0","27,700.0","27,700.0","27,200.0","95.76K","0.00%"
"02/07/2024","27,500.0","27,400.0","27,500.0","27,000.0","133.11K","0.36%"
"01/07/2024","27,400.0","26,700.0","27,400.0","26,200.0","184.77K","3.40%"
"28/06/2024","26,500.0","26,800.0","27,100.0","26,500.0","136.83K","-1.12%"
"27/06/2024","26,800.0","27,000.0","27,200.0","26,700.0","104.11K","-0.74%"
"26/06/2024","27,000.0","26,800.0","27,100.0","26,500.0","115.30K","0.75%"
"25/06/2024","26,800.0","26,900.0","27,200.0","26,600.0","221.87K","-0.37%"
"24/06/2024","26,900.0","28,000.0","28,100.0","26,900.0","336.47K","-3.24%"
"21/06/2024","27,800.0","27,800.0","28,000.0","27,700.0","170.01K","0.00%"
"20/06/2024","27,800.0","27,600.0","27,800.0","27,300.0","270.89K","1.46%"
"19/06/2024","27,400.0","28,000.0","28,000.0","27,200.0","469.18K","-2.14%"
"18/06/2024","28,000.0","27,900.0","28,200.0","27,900.0","269.59K","0.36%"
"17/06/2024","27,900.0","28,600.0","28,600.0","27,800.0","388.57K","-2.45%"
"14/06/2024","28,600.0","28,900.0","29,700.0","28,600.0","578.76K","-0.35%"
"13/06/2024","28,700.0","28,900.0","29,300.0","28,600.0","350.15K","-0.69%"
"12/06/2024","28,900.0","28,800.0","29,000.0","28,400.0","312.06K","-0.34%"
"11/06/2024","29,000.0","29,000.0","29,200.0","28,300.0","526.43K","0.00%"
"10/06/2024","29,000.0","29,000.0","29,600.0","28,800.0","367.23K","0.35%"
"07/06/2024","28,900.0","29,000.0","29,200.0","28,900.0","238.65K","-0.34%"
"06/06/2024","29,000.0","29,100.0","29,500.0","28,600.0","265.36K","-0.34%"
"05/06/2024","29,100.0","29,400.0","29,800.0","28,900.0","431.60K","-1.02%"
"04/06/2024","29,400.0","30,800.0","30,800.0","29,400.0","578.67K","-1.34%"
"03/06/2024","29,800.0","29,223.0","29,896.0","28,935.0","649.02K","3.68%"
"31/05/2024","28,743.0","28,935.0","29,608.0","28,550.0","532.66K","-0.33%"
"30/05/2024","28,839.0","29,512.0","30,185.0","28,646.0","730.55K","-2.28%"
"29/05/2024","29,512.0","29,896.0","30,761.0","29,512.0","741.14K","-1.28%"
"28/05/2024","29,896.0","30,569.0","31,530.0","29,512.0","548.70K","0.97%"
"27/05/2024","29,608.0","29,800.0","30,665.0","29,415.0","605.35K","-0.64%"
"24/05/2024","29,800.0","30,377.0","31,723.0","29,127.0","1.12M","-1.90%"
"23/05/2024","30,377.0","28,839.0","30,569.0","28,454.0","1.60M","7.12%"
"22/05/2024","28,358.0","28,262.0","29,031.0","28,166.0","586.52K","0.68%"
"21/05/2024","28,166.0","28,646.0","28,646.0","27,781.0","319.06K","-1.01%"
"20/05/2024","28,454.0","28,166.0","29,512.0","28,166.0","408.78K","1.72%"
"17/05/2024","27,974.0","27,685.0","28,358.0","27,493.0","525.72K","1.75%"
"16/05/2024","27,493.0","27,397.0","27,877.0","27,301.0","320.12K","1.42%"
"15/05/2024","27,108.0","26,820.0","27,301.0","26,147.0","293.59K","1.07%"
"14/05/2024","26,820.0","26,724.0","27,205.0","26,724.0","190.66K","0.00%"
"13/05/2024","26,820.0","27,397.0","27,397.0","26,532.0","263.55K","-1.06%"
"10/05/2024","27,108.0","27,205.0","27,877.0","26,628.0","484.80K","0.00%"
"09/05/2024","27,108.0","27,877.0","28,166.0","27,108.0","267.64K","-1.40%"
"08/05/2024","27,493.0","27,781.0","28,646.0","27,397.0","456.57K","-0.69%"
"07/05/2024","27,685.0","27,974.0","27,974.0","27,685.0","128.14K","0.00%"
"06/05/2024","27,685.0","26,916.0","27,685.0","26,724.0","305.19K","2.86%"
"03/05/2024","26,916.0","27,205.0","27,205.0","26,916.0","164.51K","0.00%"
"02/05/2024","26,916.0","26,916.0","27,205.0","26,724.0","97.74K","-0.36%"
"26/04/2024","27,012.0","26,820.0","27,205.0","26,628.0","110.78K","-0.35%"
"25/04/2024","27,108.0","27,301.0","27,397.0","26,820.0","64.60K","-0.71%"
"24/04/2024","27,301.0","26,147.0","27,397.0","26,147.0","203.82K","4.41%"
"23/04/2024","26,147.0","27,301.0","27,301.0","25,955.0","269.67K","-2.86%"
"22/04/2024","26,916.0","26,147.0","27,205.0","26,147.0","138.44K","4.48%"
"19/04/2024","25,763.0","27,397.0","27,397.0","25,763.0","413.71K","-5.96%"
"17/04/2024","27,397.0","28,262.0","28,646.0","27,397.0","272.69K","-2.73%"
"16/04/2024","28,166.0","27,974.0","28,454.0","26,916.0","288.65K","0.69%"
"15/04/2024","27,974.0","30,665.0","31,338.0","27,974.0","316.29K","-8.78%"
"12/04/2024","30,665.0","31,242.0","31,242.0","30,281.0","187.81K","-0.31%"
"11/04/2024","30,761.0","30,665.0","31,050.0","30,281.0","217.99K","-0.31%"
"10/04/2024","30,857.0","31,626.0","31,723.0","30,761.0","242.18K","-2.43%"
"09/04/2024","31,626.0","31,338.0","31,626.0","30,954.0","199.01K","0.92%"
"08/04/2024","31,338.0","32,395.0","32,684.0","31,338.0","311.35K","-3.26%"
"05/04/2024","32,395.0","32,588.0","33,261.0","31,819.0","348.08K","0.00%"
"04/04/2024","32,395.0","32,972.0","33,261.0","32,107.0","294.31K","-1.75%"
"03/04/2024","32,972.0","33,934.0","34,318.0","32,972.0","390.99K","-2.56%"
"02/04/2024","33,837.0","33,068.0","34,222.0","32,780.0","544.51K","2.33%"
"01/04/2024","33,068.0","32,876.0","33,357.0","32,299.0","289.51K","0.00%"
"29/03/2024","33,068.0","32,780.0","33,453.0","32,684.0","255.71K","0.58%"
"28/03/2024","32,876.0","33,357.0","33,645.0","32,780.0","285.15K","-1.44%"
"27/03/2024","33,357.0","33,645.0","33,837.0","33,068.0","302.16K","0.00%"
"26/03/2024","33,357.0","33,645.0","34,126.0","33,068.0","427.09K","0.00%"
"25/03/2024","33,357.0","32,588.0","34,126.0","32,588.0","750.64K","2.36%"
"22/03/2024","32,588.0","30,761.0","32,588.0","30,665.0","906.08K","6.60%"
"21/03/2024","30,569.0","30,954.0","31,050.0","30,473.0","132.40K","0.32%"
"20/03/2024","30,473.0","30,569.0","30,761.0","30,281.0","83.37K","-0.31%"
"19/03/2024","30,569.0","30,281.0","30,761.0","30,185.0","124.61K","1.60%"
"18/03/2024","30,088.0","31,146.0","31,434.0","29,512.0","297.36K","-3.69%"
"15/03/2024","31,242.0","30,857.0","31,434.0","30,761.0","191.65K","1.25%"
"14/03/2024","30,857.0","30,954.0","31,434.0","30,569.0","221.91K","0.31%"
"13/03/2024","30,761.0","30,377.0","30,954.0","30,281.0","109.40K","1.91%"
"12/03/2024","30,185.0","30,088.0","30,377.0","29,992.0","145.01K","-0.32%"
"11/03/2024","30,281.0","30,473.0","30,665.0","30,185.0","126.67K","-0.32%"
"08/03/2024","30,377.0","30,857.0","31,146.0","30,377.0","256.58K","-1.56%"
"07/03/2024","30,857.0","30,857.0","31,242.0","30,857.0","194.46K","-0.31%"
"06/03/2024","30,954.0","31,530.0","31,626.0","30,665.0","273.18K","-1.83%"
"05/03/2024","31,530.0","32,299.0","32,299.0","31,338.0","250.31K","-1.80%"
"04/03/2024","32,107.0","32,203.0","32,588.0","31,819.0","209.08K","0.60%"
"01/03/2024","31,915.0","30,761.0","32,107.0","30,761.0","462.73K","3.75%"
"29/02/2024","30,761.0","31,530.0","31,530.0","30,761.0","104.60K","-1.84%"
"28/02/2024","31,338.0","30,954.0","31,915.0","30,954.0","253.50K","1.24%"
"27/02/2024","30,954.0","30,569.0","31,050.0","30,473.0","143.98K","1.26%"
"26/02/2024","30,569.0","30,665.0","30,761.0","30,377.0","149.84K","-0.62%"
"23/02/2024","30,761.0","31,434.0","31,626.0","30,281.0","330.07K","-2.14%"
"22/02/2024","31,434.0","31,530.0","31,723.0","31,146.0","156.24K","-0.30%"
"21/02/2024","31,530.0","31,915.0","31,915.0","31,146.0","109.43K","-0.30%"
"20/02/2024","31,626.0","32,203.0","32,203.0","31,338.0","188.84K","-0.91%"
"19/02/2024","31,915.0","31,530.0","32,492.0","31,242.0","421.48K","2.47%"
"16/02/2024","31,146.0","31,338.0","31,338.0","30,954.0","178.97K","0.00%"
"15/02/2024","31,146.0","30,377.0","31,338.0","30,377.0","357.58K","2.53%"
"07/02/2024","30,377.0","30,281.0","30,473.0","29,992.0","102.88K","1.28%"
"06/02/2024","29,992.0","30,281.0","30,377.0","29,800.0","97.98K","-0.95%"
"05/02/2024","30,281.0","30,377.0","30,377.0","29,800.0","145.11K","0.00%"
"02/02/2024","30,281.0","30,569.0","31,242.0","30,281.0","156.78K","-0.63%"
"01/02/2024","30,473.0","30,281.0","30,665.0","30,088.0","117.70K","0.32%"
"31/01/2024","30,377.0","29,992.0","31,050.0","29,992.0","330.63K","1.94%"
"30/01/2024","29,800.0","29,608.0","29,800.0","29,415.0","103.25K","0.65%"
"29/01/2024","29,608.0","29,608.0","29,800.0","29,415.0","34.63K","0.33%"
"26/01/2024","29,512.0","29,704.0","29,896.0","28,070.0","107.02K","-0.97%"
"25/01/2024","29,800.0","30,281.0","30,281.0","29,704.0","15.90K","-0.32%"
"24/01/2024","29,896.0","30,377.0","30,377.0","29,800.0","42.41K","-0.96%"
"23/01/2024","30,185.0","30,185.0","30,665.0","29,704.0","91.67K","0.64%"
"22/01/2024","29,992.0","29,992.0","30,185.0","29,608.0","49.67K","0.32%"
"19/01/2024","29,896.0","29,896.0","30,185.0","29,896.0","43.92K","-0.32%"
"18/01/2024","29,992.0","29,800.0","29,992.0","29,704.0","47.70K","0.64%"
"17/01/2024","29,800.0","29,992.0","30,281.0","29,800.0","54.86K","-0.64%"
"16/01/2024","29,992.0","29,800.0","29,992.0","29,800.0","37.81K","0.64%"
"15/01/2024","29,800.0","30,281.0","30,281.0","29,415.0","34.20K","0.65%"
"12/01/2024","29,608.0","30,281.0","30,569.0","29,608.0","169.68K","-2.22%"
"11/01/2024","30,281.0","30,473.0","30,761.0","30,185.0","87.54K","-1.25%"
"10/01/2024","30,665.0","30,377.0","30,665.0","29,800.0","88.51K","0.00%"
"09/01/2024","30,665.0","31,146.0","31,338.0","30,665.0","91.27K","-1.54%"
"08/01/2024","31,146.0","31,338.0","31,530.0","30,761.0","182.63K","0.94%"
"05/01/2024","30,857.0","30,761.0","31,434.0","30,761.0","226.20K","0.31%"
"04/01/2024","30,761.0","30,761.0","30,954.0","30,665.0","62.35K","0.00%"
"03/01/2024","30,761.0","29,896.0","31,723.0","29,896.0","275.06K","2.89%"
"02/01/2024","29,896.0","31,626.0","31,626.0","29,704.0","91.96K","0.32%"
"29/12/2023","29,800.0","29,992.0","30,185.0","29,800.0","85.64K","0.00%"
"28/12/2023","29,800.0","29,992.0","30,088.0","29,800.0","57.31K","-0.32%"
"27/12/2023","29,896.0","30,665.0","30,665.0","29,896.0","78.05K","-1.89%"
"26/12/2023","30,473.0","30,761.0","30,761.0","30,377.0","54.12K","0.32%"
"25/12/2023","30,377.0","30,088.0","30,761.0","30,088.0","55.70K","0.96%"
"22/12/2023","30,088.0","30,185.0","30,281.0","29,992.0","44.60K","-0.32%"
"21/12/2023","30,185.0","30,088.0","30,185.0","29,704.0","21.31K","0.00%"
"20/12/2023","30,185.0","29,704.0","30,377.0","29,704.0","37.71K","1.62%"
"19/12/2023","29,704.0","29,319.0","29,704.0","29,319.0","87.41K","0.65%"
"18/12/2023","29,512.0","30,377.0","30,377.0","29,415.0","123.54K","-2.85%"
"15/12/2023","30,377.0","27,877.0","30,954.0","27,877.0","148.03K","-1.86%"
"14/12/2023","30,954.0","31,338.0","31,723.0","30,954.0","109.55K","-1.23%"
"13/12/2023","31,338.0","31,626.0","32,588.0","31,242.0","218.31K","-0.91%"
"12/12/2023","31,626.0","31,530.0","31,723.0","31,338.0","79.03K","0.00%"
"11/12/2023","31,626.0","31,723.0","32,011.0","31,242.0","56.15K","-0.31%"
"08/12/2023","31,723.0","31,434.0","31,819.0","31,146.0","149.32K","0.92%"
"07/12/2023","31,434.0","31,723.0","32,203.0","30,761.0","271.80K","-0.91%"
"06/12/2023","31,723.0","31,915.0","32,299.0","31,242.0","224.17K","-0.60%"
"05/12/2023","31,915.0","31,242.0","32,011.0","31,050.0","205.59K","2.79%"
"04/12/2023","31,050.0","29,127.0","31,242.0","29,127.0","596.24K","6.60%"
"01/12/2023","29,127.0","29,031.0","29,415.0","28,550.0","62.11K","0.66%"
"30/11/2023","28,935.0","29,319.0","29,608.0","28,935.0","89.31K","-0.66%"
"29/11/2023","29,127.0","29,319.0","29,319.0","28,839.0","57.45K","1.34%"
"28/11/2023","28,743.0","28,358.0","28,839.0","28,166.0","51.70K","1.36%"
"27/11/2023","28,358.0","28,839.0","28,839.0","28,358.0","83.63K","-1.67%"
"24/11/2023","28,839.0","29,319.0","29,319.0","27,877.0","183.51K","-0.99%"
"23/11/2023","29,127.0","29,704.0","30,569.0","29,127.0","212.61K","-1.30%"
"22/11/2023","29,512.0","29,127.0","29,800.0","29,127.0","104.56K","1.32%"
"21/11/2023","29,127.0","29,704.0","29,704.0","28,646.0","92.59K","1.34%"
"20/11/2023","28,743.0","28,646.0","29,127.0","27,877.0","73.12K","0.34%"
"17/11/2023","28,646.0","29,512.0","29,800.0","28,646.0","214.83K","-2.61%"
"16/11/2023","29,415.0","29,031.0","29,415.0","28,646.0","86.53K","1.66%"
"15/11/2023","28,935.0","28,839.0","29,704.0","28,743.0","191.38K","0.67%"
"14/11/2023","28,743.0","28,550.0","29,127.0","28,550.0","127.14K","1.70%"
"13/11/2023","28,262.0","28,839.0","29,223.0","27,781.0","132.24K","-2.00%"
"10/11/2023","28,839.0","29,512.0","29,512.0","26,820.0","339.03K","-2.28%"
"09/11/2023","29,512.0","29,512.0","29,992.0","29,223.0","209.18K","0.00%"
"08/11/2023","29,512.0","27,397.0","29,512.0","27,397.0","246.36K","6.60%"
"07/11/2023","27,685.0","27,685.0","28,358.0","27,205.0","232.47K","0.00%"
"06/11/2023","27,685.0","27,589.0","27,974.0","27,397.0","104.23K","0.70%"
"03/11/2023","27,493.0","27,493.0","27,974.0","27,012.0","135.05K","-0.35%"
"02/11/2023","27,589.0","25,955.0","27,685.0","25,378.0","277.25K","9.54%"
"01/11/2023","25,186.0","22,686.0","25,282.0","22,686.0","115.95K","2.34%"
"31/10/2023","24,609.0","22,590.0","25,955.0","22,590.0","206.10K","-1.92%"
"30/10/2023","25,090.0","26,916.0","26,916.0","25,090.0","105.30K","-6.78%"
"27/10/2023","26,916.0","25,666.0","27,108.0","25,282.0","75.63K","0.36%"
"26/10/2023","26,820.0","29,415.0","29,415.0","26,628.0","260.91K","-9.12%"
"25/10/2023","29,512.0","29,608.0","30,088.0","29,415.0","95.74K","-0.32%"
"24/10/2023","29,608.0","29,415.0","30,088.0","29,127.0","77.81K","0.66%"
"23/10/2023","29,415.0","30,761.0","30,761.0","29,319.0","77.15K","-4.08%"
"20/10/2023","30,665.0","28,454.0","30,665.0","27,685.0","155.44K","7.77%"
"19/10/2023","28,454.0","29,319.0","29,608.0","28,358.0","136.77K","-2.31%"
"18/10/2023","29,127.0","31,338.0","31,723.0","28,550.0","281.71K","-7.90%"
"17/10/2023","31,626.0","32,299.0","32,780.0","31,626.0","116.82K","-2.08%"
"16/10/2023","32,299.0","33,357.0","33,453.0","32,299.0","175.74K","-2.04%"
"13/10/2023","32,972.0","33,165.0","33,453.0","32,684.0","121.01K","-1.15%"
"12/10/2023","33,357.0","33,261.0","33,934.0","32,972.0","207.81K","0.58%"
"11/10/2023","33,165.0","33,068.0","33,357.0","32,684.0","127.83K","0.59%"
"10/10/2023","32,972.0","32,780.0","33,453.0","32,780.0","243.69K","0.88%"
"09/10/2023","32,684.0","32,395.0","32,972.0","32,395.0","112.00K","1.19%"
"06/10/2023","32,299.0","31,819.0","32,299.0","31,242.0","82.01K","1.51%"
"05/10/2023","31,819.0","32,299.0","32,684.0","31,626.0","94.65K","-0.60%"
"04/10/2023","32,011.0","31,723.0","32,203.0","30,761.0","120.58K","4.06%"
"03/10/2023","30,761.0","33,165.0","33,261.0","30,761.0","217.64K","-6.71%"
"02/10/2023","32,972.0","32,492.0","33,165.0","32,203.0","121.14K","1.48%"
"29/09/2023","32,492.0","33,068.0","33,165.0","31,723.0","75.72K","1.20%"
"28/09/2023","32,107.0","32,684.0","33,165.0","32,011.0","138.30K","0.30%"
"27/09/2023","32,011.0","31,530.0","32,203.0","31,050.0","153.43K","1.53%"
"26/09/2023","31,530.0","30,761.0","32,203.0","30,761.0","246.79K","0.31%"
"25/09/2023","31,434.0","33,934.0","34,126.0","31,242.0","210.00K","-6.30%"
"22/09/2023","33,549.0","34,895.0","34,895.0","32,684.0","349.42K","-4.38%"
"21/09/2023","35,087.0","35,375.0","36,048.0","35,087.0","366.03K","-0.27%"
"20/09/2023","35,183.0","34,799.0","35,183.0","34,799.0","140.33K","1.10%"
"19/09/2023","34,799.0","34,799.0","35,183.0","34,318.0","147.78K","0.28%"
"18/09/2023","34,703.0","35,664.0","35,664.0","34,414.0","332.36K","-2.69%"
"15/09/2023","35,664.0","37,010.0","37,010.0","35,472.0","188.44K","0.54%"
"14/09/2023","35,472.0","36,241.0","37,010.0","35,472.0","432.95K","-2.12%"
"13/09/2023","36,241.0","35,856.0","37,394.0","35,760.0","590.64K","1.89%"
"12/09/2023","35,568.0","34,991.0","35,568.0","34,991.0","208.74K","1.65%"
"11/09/2023","34,991.0","35,760.0","36,048.0","34,991.0","322.17K","-0.82%"
"08/09/2023","35,279.0","35,568.0","35,664.0","35,183.0","211.54K","-0.81%"
"07/09/2023","35,568.0","34,895.0","35,856.0","34,895.0","441.64K","1.93%"
"06/09/2023","34,895.0","34,510.0","35,087.0","34,222.0","216.24K","1.12%"
"05/09/2023","34,510.0","35,087.0","35,087.0","34,318.0","189.02K","0.84%"
"31/08/2023","34,222.0","33,741.0","34,991.0","33,453.0","289.12K","2.59%"
"30/08/2023","33,357.0","33,357.0","33,549.0","33,165.0","185.97K","-0.29%"
"29/08/2023","33,453.0","33,934.0","34,030.0","33,165.0","179.71K","-0.57%"
"28/08/2023","33,645.0","33,741.0","33,934.0","33,453.0","158.66K","-0.28%"
"25/08/2023","33,741.0","33,261.0","33,934.0","33,261.0","293.12K","1.44%"
"24/08/2023","33,261.0","32,972.0","33,453.0","32,876.0","168.51K","0.88%"
"23/08/2023","32,972.0","32,972.0","33,453.0","32,876.0","274.12K","0.88%"
"22/08/2023","32,684.0","32,011.0","32,972.0","31,146.0","399.92K","2.10%"
"21/08/2023","32,011.0","32,972.0","33,357.0","32,011.0","271.90K","-2.91%"
"18/08/2023","32,972.0","36,625.0","36,625.0","32,972.0","685.43K","-9.97%"
"17/08/2023","36,625.0","37,010.0","37,202.0","36,625.0","188.09K","-1.04%"
"16/08/2023","37,010.0","37,010.0","37,394.0","36,721.0","162.24K","0.00%"
"15/08/2023","37,010.0","36,721.0","37,202.0","36,721.0","143.16K","0.79%"
"14/08/2023","36,721.0","36,914.0","37,490.0","36,529.0","239.24K","0.26%"
"11/08/2023","36,625.0","36,914.0","37,106.0","36,337.0","278.55K","-0.78%"
"10/08/2023","36,914.0","37,202.0","37,298.0","36,433.0","414.90K","-0.77%"
"09/08/2023","37,202.0","37,586.0","37,875.0","37,106.0","364.21K","-1.02%"
"08/08/2023","37,586.0","37,875.0","38,067.0","37,394.0","315.07K","-0.51%"
"07/08/2023","37,779.0","38,932.0","38,932.0","37,490.0","364.24K","-0.51%"
"04/08/2023","37,971.0","37,298.0","37,971.0","37,202.0","283.66K","1.80%"
"03/08/2023","37,298.0","37,490.0","38,067.0","37,202.0","224.75K","-0.51%"
"02/08/2023","37,490.0","37,298.0","37,971.0","37,298.0","268.37K","0.51%"
"01/08/2023","37,298.0","37,971.0","38,548.0","37,298.0","355.09K","-1.77%"
"31/07/2023","37,971.0","37,490.0","38,163.0","37,298.0","340.76K","0.51%"
"28/07/2023","37,779.0","38,259.0","38,259.0","37,298.0","327.27K","-0.25%"
